Date/Time,"Abs Pres, psi","Temp, °F",Coupler Detached,End Of File
4/7/2018 13:45,14.6533,80.735,,
4/7/2018 14:00,14.6495,80.911,,
4/7/2018 14:15,14.6495,80.911,,
4/7/2018 14:30,14.6479,81.09,,
4/7/2018 14:45,14.6458,81.09,,
4/7/2018 15:00,14.6407,80.911,,
4/7/2018 15:15,14.6429,80.911,,
4/7/2018 15:30,14.6413,81.09,,
4/7/2018 15:45,14.6362,80.911,,
4/7/2018 16:00,14.6349,80.559,,
4/7/2018 16:15,14.6432,80.382,,
4/7/2018 16:30,14.6469,80.206,,
4/7/2018 16:45,14.6501,79.853,,
4/7/2018 17:00,14.6545,79.853,,
4/7/2018 17:15,14.6597,80.029,,
4/7/2018 17:30,14.6714,80.206,,
4/7/2018 17:45,14.6848,80.206,,
4/7/2018 18:00,14.6886,80.029,,
4/7/2018 18:15,14.6841,80.029,,
4/7/2018 18:30,14.6835,79.853,,
4/7/2018 18:45,14.6835,79.853,,
4/7/2018 19:00,14.6828,79.678,,
4/7/2018 19:15,14.6755,79.502,,
4/7/2018 19:30,14.6777,79.502,,
4/7/2018 19:45,14.6748,79.326,,
4/7/2018 20:00,14.6785,79.151,,
4/7/2018 20:15,14.678,78.975,,
4/7/2018 20:30,14.6751,78.8,,
4/7/2018 20:45,14.6772,78.8,,
4/7/2018 21:00,14.6751,78.8,,
4/7/2018 21:15,14.6751,78.8,,
4/7/2018 21:30,14.6751,78.8,,
4/7/2018 21:45,14.6751,78.8,,
4/7/2018 22:00,14.6729,78.8,,
4/7/2018 22:15,14.6751,78.8,,
4/7/2018 22:30,14.6678,78.624,,
4/7/2018 22:45,14.6678,78.624,,
4/7/2018 23:00,14.6655,78.624,,
4/7/2018 23:15,14.6678,78.624,,
4/7/2018 23:30,14.6633,78.624,,
4/7/2018 23:45,14.6693,78.449,,
4/8/2018 0:00,14.6716,78.449,,
4/8/2018 0:15,14.6738,78.449,,
4/8/2018 0:30,14.6826,78.449,,
4/8/2018 0:45,14.6893,78.449,,
4/8/2018 1:00,14.6961,78.449,,
4/8/2018 1:15,14.7065,78.274,,
4/8/2018 1:30,14.7221,78.274,,
4/8/2018 1:45,14.731,78.274,,
4/8/2018 2:00,14.7258,78.098,,
4/8/2018 2:15,14.7237,78.098,,
4/8/2018 2:30,14.7125,78.098,,
4/8/2018 2:45,14.6986,77.923,,
4/8/2018 3:00,14.6919,77.923,,
4/8/2018 3:15,14.6829,77.923,,
4/8/2018 3:30,14.6807,77.923,,
4/8/2018 3:45,14.6696,77.923,,
4/8/2018 4:00,14.6652,77.923,,
4/8/2018 4:15,14.6585,77.923,,
4/8/2018 4:30,14.6607,77.923,,
4/8/2018 4:45,14.66,77.749,,
4/8/2018 5:00,14.6645,77.749,,
4/8/2018 5:15,14.6667,77.749,,
4/8/2018 5:30,14.6794,77.574,,
4/8/2018 5:45,14.6906,77.574,,
4/8/2018 6:00,14.7018,77.574,,
4/8/2018 6:15,14.7018,77.574,,
4/8/2018 6:30,14.7284,77.574,,
4/8/2018 6:45,14.744,77.574,,
4/8/2018 7:00,14.7685,77.574,,
4/8/2018 7:15,14.7773,77.574,,
4/8/2018 7:30,14.8085,77.574,,
4/8/2018 7:45,14.8012,77.4,,
4/8/2018 8:00,14.7856,77.4,,
4/8/2018 8:15,14.7656,77.4,,
4/8/2018 8:30,14.7544,77.4,,
4/8/2018 8:45,14.7456,77.4,,
4/8/2018 9:00,14.7411,77.4,,
4/8/2018 9:15,14.7427,77.225,,
4/8/2018 9:30,14.7627,77.225,,
4/8/2018 9:45,14.7872,77.225,,
4/8/2018 10:00,14.82,77.05,,
4/8/2018 10:15,14.869,77.05,,
4/8/2018 10:30,14.9894,77.05,,
4/8/2018 10:45,15.1052,77.05,,
4/8/2018 11:00,15.1292,76.876,,
4/8/2018 11:15,15.1151,76.703,,
4/8/2018 11:30,15.1263,76.703,,
4/8/2018 11:45,15.1865,76.703,,
4/8/2018 12:00,15.2668,76.703,,
4/8/2018 12:15,15.3509,76.528,,
4/8/2018 12:30,15.3599,76.528,,
4/8/2018 12:45,15.3243,76.528,,
4/8/2018 13:00,15.2929,76.528,,
4/8/2018 13:15,15.2639,76.528,,
4/8/2018 13:30,15.2282,76.528,,
4/8/2018 13:45,15.2133,76.703,,
4/8/2018 14:00,15.2043,76.703,,
4/8/2018 14:15,15.1931,76.703,,
4/8/2018 14:30,15.22,76.703,,
4/8/2018 14:45,15.2512,76.703,,
4/8/2018 15:00,15.269,76.703,,
4/8/2018 15:15,15.2899,76.876,,
4/8/2018 15:30,15.2854,76.876,,
4/8/2018 15:45,15.2713,76.703,,
4/8/2018 16:00,15.2921,76.876,,
4/8/2018 16:15,15.3836,76.876,,
4/8/2018 16:30,15.4239,76.876,,
4/8/2018 16:45,15.4239,76.876,,
4/8/2018 17:00,15.4082,76.876,,
4/8/2018 17:15,15.3881,76.876,,
4/8/2018 17:30,15.3612,76.876,,
4/8/2018 17:45,15.3322,76.876,,
4/8/2018 18:00,15.3077,76.876,,
4/8/2018 18:15,15.286,77.05,,
4/8/2018 18:30,15.2615,77.05,,
4/8/2018 18:45,15.2481,77.05,,
4/8/2018 19:00,15.2346,77.05,,
4/8/2018 19:15,15.2191,77.05,,
4/8/2018 19:30,15.2034,77.05,,
4/8/2018 19:45,15.1878,77.05,,
4/8/2018 20:00,15.1795,77.225,,
4/8/2018 20:15,15.164,77.225,,
4/8/2018 20:30,15.155,77.225,,
4/8/2018 20:45,15.1483,77.225,,
4/8/2018 21:00,15.1327,77.225,,
4/8/2018 21:15,15.126,77.225,,
4/8/2018 21:30,15.1148,77.225,,
4/8/2018 21:45,15.1036,77.225,,
4/8/2018 22:00,15.0925,77.225,,
4/8/2018 22:15,15.0813,77.225,,
4/8/2018 22:30,15.0746,77.225,,
4/8/2018 22:45,15.0642,77.4,,
4/8/2018 23:00,15.0575,77.4,,
4/8/2018 23:15,15.0464,77.4,,
4/8/2018 23:30,15.0374,77.4,,
4/8/2018 23:45,15.0307,77.4,,
4/9/2018 0:00,15.024,77.4,,
4/9/2018 0:15,15.0085,77.4,,
4/9/2018 0:30,15.004,77.4,,
4/9/2018 0:45,14.995,77.4,,
4/9/2018 1:00,14.9854,77.225,,
4/9/2018 1:15,14.9744,77.225,,
4/9/2018 1:30,14.9699,77.225,,
4/9/2018 1:45,14.9588,77.225,,
4/9/2018 2:00,14.9543,77.225,,
4/9/2018 2:15,14.9454,77.225,,
4/9/2018 2:30,14.9364,77.225,,
4/9/2018 2:45,14.9342,77.225,,
4/9/2018 3:00,14.9225,77.05,,
4/9/2018 3:15,14.9202,77.05,,
4/9/2018 3:30,14.9158,77.05,,
4/9/2018 3:45,14.909,77.05,,
4/9/2018 4:00,14.909,77.05,,
4/9/2018 4:15,14.9023,77.05,,
4/9/2018 4:30,14.8935,77.05,,
4/9/2018 4:45,14.8913,77.05,,
4/9/2018 5:00,14.889,77.05,,
4/9/2018 5:15,14.8868,77.05,,
4/9/2018 5:30,14.8845,77.05,,
4/9/2018 5:45,14.8868,77.05,,
4/9/2018 6:00,14.8794,76.876,,
4/9/2018 6:15,14.8861,76.876,,
4/9/2018 6:30,14.8817,76.876,,
4/9/2018 6:45,14.8839,76.876,,
4/9/2018 7:00,14.8861,76.876,,
4/9/2018 7:15,14.8839,76.876,,
4/9/2018 7:30,14.8801,77.05,,
4/9/2018 7:45,14.8823,77.05,,
4/9/2018 8:00,14.8823,77.05,,
4/9/2018 8:15,14.8778,77.05,,
4/9/2018 8:30,14.8807,77.225,,
4/9/2018 8:45,14.8786,77.225,,
4/9/2018 9:00,14.877,77.4,,
4/9/2018 9:15,14.8748,77.4,,
4/9/2018 9:30,14.8754,77.574,,
4/9/2018 9:45,14.8777,77.574,,
4/9/2018 10:00,14.8716,77.749,,
4/9/2018 10:15,14.8649,77.749,,
4/9/2018 10:30,14.8678,77.923,,
4/9/2018 10:45,14.8633,77.923,,
4/9/2018 11:00,14.8633,77.923,,
4/9/2018 11:15,14.8662,78.098,,
4/9/2018 11:30,14.8774,78.098,,
4/9/2018 11:45,15.3243,78.274,,
4/9/2018 12:00,15.2297,78.098,,
4/9/2018 12:15,15.1538,78.098,,
4/9/2018 12:30,15.0803,78.098,,
4/9/2018 12:45,15.0229,78.274,,
4/9/2018 13:00,14.9783,78.274,,
4/9/2018 13:15,14.9477,78.449,,
4/9/2018 13:30,14.9239,78.624,,
4/9/2018 13:45,14.909,78.8,,
4/9/2018 14:00,14.8984,78.975,,
4/9/2018 14:15,14.9179,78.8,,
4/9/2018 14:30,14.9312,78.8,,
4/9/2018 14:45,15.0242,78.624,,
4/9/2018 15:00,15.4061,78.624,,
4/9/2018 15:15,15.4835,78.449,,
4/9/2018 15:30,15.4113,78.274,,
4/9/2018 15:45,15.3666,78.274,,
4/9/2018 16:00,15.4181,78.274,,
4/9/2018 16:15,15.5627,78.098,,
4/9/2018 16:30,15.5739,78.098,,
4/9/2018 16:45,15.5731,77.923,,
4/9/2018 17:00,15.5531,77.923,,
4/9/2018 17:15,15.4995,77.923,,
4/9/2018 17:30,15.4368,77.923,,
4/9/2018 17:45,15.4078,77.923,,
4/9/2018 18:00,15.3855,77.923,,
4/9/2018 18:15,15.372,77.923,,
4/9/2018 18:30,15.3496,77.923,,
4/9/2018 18:45,15.3185,77.923,,
4/9/2018 19:00,15.3095,77.923,,
4/9/2018 19:15,15.2983,77.923,,
4/9/2018 19:30,15.2938,77.923,,
4/9/2018 19:45,15.2781,77.923,,
4/9/2018 20:00,15.2648,77.923,,
4/9/2018 20:15,15.2491,77.923,,
4/9/2018 20:30,15.2374,77.749,,
4/9/2018 20:45,15.2262,77.749,,
4/9/2018 21:00,15.2284,77.749,,
4/9/2018 21:15,15.2127,77.749,,
4/9/2018 21:30,15.2084,77.749,,
4/9/2018 21:45,15.1994,77.749,,
4/9/2018 22:00,15.192,77.574,,
4/9/2018 22:15,15.1808,77.574,,
4/9/2018 22:30,15.1741,77.574,,
4/9/2018 22:45,15.1586,77.574,,
4/9/2018 23:00,15.1518,77.574,,
4/9/2018 23:15,15.1401,77.4,,
4/9/2018 23:30,15.1356,77.4,,
4/9/2018 23:45,15.1244,77.4,,
4/10/2018 0:00,15.1132,77.4,,
4/10/2018 0:15,15.1066,77.4,,
4/10/2018 0:30,15.0954,77.4,,
4/10/2018 0:45,15.091,77.4,,
4/10/2018 1:00,15.0775,77.4,,
4/10/2018 1:15,15.0703,77.225,,
4/10/2018 1:30,15.0525,77.225,,
4/10/2018 1:45,15.0501,77.225,,
4/10/2018 2:00,15.039,77.225,,
4/10/2018 2:15,15.0485,77.4,,
4/10/2018 2:30,15.0509,77.4,,
4/10/2018 2:45,15.1222,77.4,,
4/10/2018 3:00,15.2114,77.4,,
4/10/2018 3:15,15.3029,77.4,,
4/10/2018 3:30,15.3627,77.225,,
4/10/2018 3:45,15.4005,77.225,,
4/10/2018 4:00,15.3418,77.05,,
4/10/2018 4:15,15.2816,77.05,,
4/10/2018 4:30,15.2391,77.05,,
4/10/2018 4:45,15.2056,77.05,,
4/10/2018 5:00,15.1878,77.05,,
4/10/2018 5:15,15.1699,77.05,,
4/10/2018 5:30,15.1588,77.05,,
4/10/2018 5:45,15.1476,77.05,,
4/10/2018 6:00,15.1476,77.05,,
4/10/2018 6:15,15.1409,77.05,,
4/10/2018 6:30,15.1343,77.05,,
4/10/2018 6:45,15.1276,77.05,,
4/10/2018 7:00,15.1097,77.05,,
4/10/2018 7:15,15.1052,77.05,,
4/10/2018 7:30,15.1031,77.05,,
4/10/2018 7:45,15.106,77.225,,
4/10/2018 8:00,15.0925,77.225,,
4/10/2018 8:15,15.0925,77.225,,
4/10/2018 8:30,15.0865,77.4,,
4/10/2018 8:45,15.0887,77.4,,
4/10/2018 9:00,15.0842,77.4,,
4/10/2018 9:15,15.0799,77.4,,
4/10/2018 9:30,15.0759,77.574,,
4/10/2018 9:45,15.0693,77.574,,
4/10/2018 10:00,15.0693,77.574,,
4/10/2018 10:15,15.0633,77.749,,
4/10/2018 10:30,15.0633,77.749,,
4/10/2018 10:45,15.0567,77.749,,
4/10/2018 11:00,15.0455,77.749,,
4/10/2018 11:15,15.032,77.749,,
4/10/2018 11:30,15.0282,77.923,,
4/10/2018 11:45,15.029,78.098,,
4/10/2018 12:00,15.02,78.098,,
4/10/2018 12:15,15.0162,78.274,,
4/10/2018 12:30,15.0117,78.274,,
4/10/2018 12:45,15.0073,78.274,,
4/10/2018 13:00,14.9984,78.274,,
4/10/2018 13:15,14.9984,78.274,,
4/10/2018 13:30,14.9872,78.274,,
4/10/2018 13:45,14.9834,78.449,,
4/10/2018 14:00,14.9789,78.449,,
4/10/2018 14:15,14.9789,78.449,,
4/10/2018 14:30,14.9722,78.449,,
4/10/2018 14:45,14.9701,78.449,,
4/10/2018 15:00,14.9677,78.449,,
4/10/2018 15:15,14.9634,78.449,,
4/10/2018 15:30,14.9611,78.449,,
4/10/2018 15:45,14.9538,78.274,,
4/10/2018 16:00,14.9493,78.274,,
4/10/2018 16:15,14.9493,78.274,,
4/10/2018 16:30,14.9493,78.274,,
4/10/2018 16:45,14.9493,78.274,,
4/10/2018 17:00,14.9398,78.098,,
4/10/2018 17:15,14.9443,78.098,,
4/10/2018 17:30,14.9419,78.098,,
4/10/2018 17:45,14.9414,77.923,,
4/10/2018 18:00,14.939,77.923,,
4/10/2018 18:15,14.9435,77.923,,
4/10/2018 18:30,14.9458,77.923,,
4/10/2018 18:45,14.9435,77.923,,
4/10/2018 19:00,14.948,77.923,,
4/10/2018 19:15,14.948,77.923,,
4/10/2018 19:30,14.9502,77.923,,
4/10/2018 19:45,14.9496,77.749,,
4/10/2018 20:00,14.9473,77.749,,
4/10/2018 20:15,14.9518,77.749,,
4/10/2018 20:30,14.9518,77.749,,
4/10/2018 20:45,14.9518,77.749,,
4/10/2018 21:00,14.954,77.749,,
4/10/2018 21:15,14.954,77.749,,
4/10/2018 21:30,14.9496,77.749,,
4/10/2018 21:45,14.954,77.749,,
4/10/2018 22:00,14.9496,77.749,,
4/10/2018 22:15,14.9502,77.923,,
4/10/2018 22:30,14.9502,77.923,,
4/10/2018 22:45,14.948,77.923,,
4/10/2018 23:00,14.9458,77.923,,
4/10/2018 23:15,14.9435,77.923,,
4/10/2018 23:30,14.9414,77.923,,
4/10/2018 23:45,14.9435,77.923,,
4/11/2018 0:00,14.939,77.923,,
4/11/2018 0:15,14.9458,77.923,,
4/11/2018 0:30,14.948,77.923,,
4/11/2018 0:45,14.9429,77.749,,
4/11/2018 1:00,14.9385,77.749,,
4/11/2018 1:15,14.9273,77.749,,
4/11/2018 1:30,14.9228,77.749,,
4/11/2018 1:45,14.9206,77.749,,
4/11/2018 2:00,14.9116,77.749,,
4/11/2018 2:15,14.9116,77.749,,
4/11/2018 2:30,14.9139,77.749,,
4/11/2018 2:45,14.9073,77.749,,
4/11/2018 3:00,14.9049,77.749,,
4/11/2018 3:15,14.9049,77.749,,
4/11/2018 3:30,14.9073,77.749,,
4/11/2018 3:45,14.9116,77.749,,
4/11/2018 4:00,14.9094,77.749,,
4/11/2018 4:15,14.9094,77.749,,
4/11/2018 4:30,14.9073,77.749,,
4/11/2018 4:45,14.9073,77.749,,
4/11/2018 5:00,14.9044,77.574,,
4/11/2018 5:15,14.9065,77.574,,
4/11/2018 5:30,14.9065,77.574,,
4/11/2018 5:45,14.9089,77.574,,
4/11/2018 6:00,14.9089,77.574,,
4/11/2018 6:15,14.9089,77.574,,
4/11/2018 6:30,14.911,77.574,,
4/11/2018 6:45,14.9177,77.574,,
4/11/2018 7:00,14.9177,77.574,,
4/11/2018 7:15,14.9177,77.574,,
4/11/2018 7:30,14.9177,77.574,,
4/11/2018 7:45,14.9222,77.574,,
4/11/2018 8:00,14.9267,77.574,,
4/11/2018 8:15,14.9222,77.574,,
4/11/2018 8:30,14.9244,77.574,,
4/11/2018 8:45,14.9222,77.574,,
4/11/2018 9:00,14.9228,77.749,,
4/11/2018 9:15,14.9251,77.749,,
4/11/2018 9:30,14.9228,77.749,,
4/11/2018 9:45,14.9212,77.923,,
4/11/2018 10:00,14.9241,78.098,,
4/11/2018 10:15,14.9248,78.274,,
4/11/2018 10:30,14.9226,78.274,,
4/11/2018 10:45,14.9187,78.449,,
4/11/2018 11:00,14.9173,78.624,,
4/11/2018 11:15,14.92,78.8,,
4/11/2018 11:30,14.9103,79.151,,
4/11/2018 11:45,14.9132,79.326,,
4/11/2018 12:00,14.9116,79.502,,
4/11/2018 12:15,14.9116,79.502,,
4/11/2018 12:30,14.9065,79.326,,
4/11/2018 12:45,14.8976,79.326,,
4/11/2018 13:00,14.9042,79.326,,
4/11/2018 13:15,14.9138,79.502,,
4/11/2018 13:30,14.9094,79.502,,
4/11/2018 13:45,14.9063,79.853,,
4/11/2018 14:00,14.9076,80.206,,
4/11/2018 14:15,14.9083,80.382,,
4/11/2018 14:30,14.9022,80.559,,
4/11/2018 14:45,14.8851,80.735,,
4/11/2018 15:00,14.8784,80.735,,
4/11/2018 15:15,14.8739,80.735,,
4/11/2018 15:30,14.8701,80.911,,
4/11/2018 15:45,14.8746,80.911,,
4/11/2018 16:00,14.8656,80.911,,
4/11/2018 16:15,14.8672,80.735,,
4/11/2018 16:30,14.8651,80.735,,
4/11/2018 16:45,14.8651,80.735,,
4/11/2018 17:00,14.8643,80.559,,
4/11/2018 17:15,14.8681,80.382,,
4/11/2018 17:30,14.8726,80.382,,
4/11/2018 17:45,14.8674,80.206,,
4/11/2018 18:00,14.8757,80.029,,
4/11/2018 18:15,14.8757,80.029,,
4/11/2018 18:30,14.8772,79.853,,
4/11/2018 18:45,14.8767,79.678,,
4/11/2018 19:00,14.881,79.678,,
4/11/2018 19:15,14.8804,79.502,,
4/11/2018 19:30,14.8842,79.326,,
4/11/2018 19:45,14.8887,79.326,,
4/11/2018 20:00,14.8909,79.326,,
4/11/2018 20:15,14.8902,79.151,,
4/11/2018 20:30,14.897,79.151,,
4/11/2018 20:45,14.8962,78.975,,
4/11/2018 21:00,14.8917,78.975,,
4/11/2018 21:15,14.9023,78.8,,
4/11/2018 21:30,14.8978,78.8,,
4/11/2018 21:45,14.8971,78.624,,
4/11/2018 22:00,14.8994,78.624,,
4/11/2018 22:15,14.8971,78.624,,
4/11/2018 22:30,14.8987,78.449,,
4/11/2018 22:45,14.8942,78.449,,
4/11/2018 23:00,14.8958,78.274,,
4/11/2018 23:15,14.8891,78.274,,
4/11/2018 23:30,14.8913,78.274,,
4/11/2018 23:45,14.8907,78.098,,
4/12/2018 0:00,14.8907,78.098,,
4/12/2018 0:15,14.8886,78.098,,
4/12/2018 0:30,14.8857,77.923,,
4/12/2018 0:45,14.89,77.923,,
4/12/2018 1:00,14.8857,77.923,,
4/12/2018 1:15,14.8828,77.749,,
4/12/2018 1:30,14.8804,77.749,,
4/12/2018 1:45,14.8738,77.749,,
4/12/2018 2:00,14.8716,77.749,,
4/12/2018 2:15,14.8732,77.574,,
4/12/2018 2:30,14.8665,77.574,,
4/12/2018 2:45,14.8665,77.574,,
4/12/2018 3:00,14.8642,77.574,,
4/12/2018 3:15,14.8642,77.574,,
4/12/2018 3:30,14.8591,77.4,,
4/12/2018 3:45,14.8636,77.4,,
4/12/2018 4:00,14.8569,77.4,,
4/12/2018 4:15,14.8613,77.4,,
4/12/2018 4:30,14.8591,77.4,,
4/12/2018 4:45,14.8569,77.4,,
4/12/2018 5:00,14.8524,77.4,,
4/12/2018 5:15,14.8546,77.4,,
4/12/2018 5:30,14.8519,77.225,,
4/12/2018 5:45,14.854,77.225,,
4/12/2018 6:00,14.854,77.225,,
4/12/2018 6:15,14.8495,77.225,,
4/12/2018 6:30,14.8519,77.225,,
4/12/2018 6:45,14.8519,77.225,,
4/12/2018 7:00,14.8556,77.05,,
4/12/2018 7:15,14.8511,77.05,,
4/12/2018 7:30,14.8511,77.05,,
4/12/2018 7:45,14.8511,77.05,,
4/12/2018 8:00,14.8511,77.05,,
4/12/2018 8:15,14.8466,77.05,,
4/12/2018 8:30,14.8511,77.05,,
4/12/2018 8:45,14.8495,77.225,,
4/12/2018 9:00,14.854,77.225,,
4/12/2018 9:15,14.8546,77.4,,
4/12/2018 9:30,14.8503,77.4,,
4/12/2018 9:45,14.8553,77.574,,
4/12/2018 10:00,14.8553,77.574,,
4/12/2018 10:15,14.8516,77.749,,
4/12/2018 10:30,14.8477,77.923,,
4/12/2018 10:45,14.8522,77.923,,
4/12/2018 11:00,14.8484,78.098,,
4/12/2018 11:15,14.8468,78.274,,
4/12/2018 11:30,14.8408,78.449,,
4/12/2018 11:45,14.8392,78.624,,
4/12/2018 12:00,14.8355,78.8,,
4/12/2018 12:15,14.8272,78.975,,
4/12/2018 12:30,14.8227,78.975,,
4/12/2018 12:45,14.8195,79.326,,
4/12/2018 13:00,14.8157,79.502,,
4/12/2018 13:15,14.8098,79.678,,
4/12/2018 13:30,14.8082,79.853,,
4/12/2018 13:45,14.8021,80.029,,
4/12/2018 14:00,14.8028,80.206,,
4/12/2018 14:15,14.8012,80.382,,
4/12/2018 14:30,14.7946,80.382,,
4/12/2018 14:45,14.7908,80.559,,
4/12/2018 15:00,14.7908,80.559,,
4/12/2018 15:15,14.7885,80.559,,
4/12/2018 15:30,14.7908,80.559,,
4/12/2018 15:45,14.7914,80.735,,
4/12/2018 16:00,14.787,80.735,,
4/12/2018 16:15,14.787,80.735,,
4/12/2018 16:30,14.7863,80.559,,
4/12/2018 16:45,14.7885,80.559,,
4/12/2018 17:00,14.7818,80.559,,
4/12/2018 17:15,14.7879,80.382,,
4/12/2018 17:30,14.7872,80.206,,
4/12/2018 17:45,14.7933,80.029,,
4/12/2018 18:00,14.7888,80.029,,
4/12/2018 18:15,14.7925,79.853,,
4/12/2018 18:30,14.7896,79.678,,
4/12/2018 18:45,14.792,79.678,,
4/12/2018 19:00,14.7936,79.502,,
4/12/2018 19:15,14.7995,79.326,,
4/12/2018 19:30,14.7973,79.326,,
4/12/2018 19:45,14.7966,79.151,,
4/12/2018 20:00,14.8004,78.975,,
4/12/2018 20:15,14.7982,78.975,,
4/12/2018 20:30,14.8249,78.975,,
4/12/2018 20:45,14.8243,78.8,,
4/12/2018 21:00,14.8243,78.8,,
4/12/2018 21:15,14.8288,78.8,,
4/12/2018 21:30,14.8259,78.624,,
4/12/2018 21:45,14.8259,78.624,,
4/12/2018 22:00,14.823,78.449,,
4/12/2018 22:15,14.8185,78.449,,
4/12/2018 22:30,14.8185,78.449,,
4/12/2018 22:45,14.8111,78.274,,
4/12/2018 23:00,14.8111,78.274,,
4/12/2018 23:15,14.8044,78.274,,
4/12/2018 23:30,14.8023,78.274,,
4/12/2018 23:45,14.7972,78.098,,
4/13/2018 0:00,14.7972,78.098,,
4/13/2018 0:15,14.7972,78.098,,
4/13/2018 0:30,14.7943,77.923,,
4/13/2018 0:45,14.7898,77.923,,
4/13/2018 1:00,14.7876,77.923,,
4/13/2018 1:15,14.7809,77.923,,
4/13/2018 1:30,14.7735,77.749,,
4/13/2018 1:45,14.7735,77.749,,
4/13/2018 2:00,14.7735,77.749,,
4/13/2018 2:15,14.7669,77.749,,
4/13/2018 2:30,14.7663,77.574,,
4/13/2018 2:45,14.764,77.574,,
4/13/2018 3:00,14.7596,77.574,,
4/13/2018 3:15,14.7618,77.574,,
4/13/2018 3:30,14.7618,77.574,,
4/13/2018 3:45,14.7611,77.4,,
4/13/2018 4:00,14.7634,77.4,,
4/13/2018 4:15,14.7611,77.4,,
4/13/2018 4:30,14.7589,77.4,,
4/13/2018 4:45,14.7567,77.4,,
4/13/2018 5:00,14.7589,77.4,,
4/13/2018 5:15,14.7634,77.4,,
4/13/2018 5:30,14.7611,77.4,,
4/13/2018 5:45,14.7627,77.225,,
4/13/2018 6:00,14.7605,77.225,,
4/13/2018 6:15,14.765,77.225,,
4/13/2018 6:30,14.765,77.225,,
4/13/2018 6:45,14.7672,77.225,,
4/13/2018 7:00,14.7717,77.225,,
4/13/2018 7:15,14.7717,77.225,,
4/13/2018 7:30,14.7717,77.225,,
4/13/2018 7:45,14.7746,77.4,,
4/13/2018 8:00,14.7767,77.4,,
4/13/2018 8:15,14.7767,77.4,,
4/13/2018 8:30,14.7773,77.574,,
4/13/2018 8:45,14.7773,77.574,,
4/13/2018 9:00,14.7751,77.574,,
4/13/2018 9:15,14.778,77.749,,
4/13/2018 9:30,14.7743,77.923,,
4/13/2018 9:45,14.7748,78.098,,
4/13/2018 10:00,14.7772,78.098,,
4/13/2018 10:15,14.7799,78.274,,
4/13/2018 10:30,14.7778,78.274,,
4/13/2018 10:45,14.7718,78.449,,
4/13/2018 11:00,14.7673,78.449,,
4/13/2018 11:15,14.7635,78.624,,
4/13/2018 11:30,14.7569,78.624,,
4/13/2018 11:45,14.7529,78.8,,
4/13/2018 12:00,14.7558,78.975,,
4/13/2018 12:15,14.7499,79.151,,
4/13/2018 12:30,14.7438,79.326,,
4/13/2018 12:45,14.7363,79.678,,
4/13/2018 13:00,14.7413,79.853,,
4/13/2018 13:15,14.7376,80.029,,
4/13/2018 13:30,14.7354,80.029,,
4/13/2018 13:45,14.7354,80.029,,
4/13/2018 14:00,14.7331,80.029,,
4/13/2018 14:15,14.7264,80.029,,
4/13/2018 14:30,14.7248,80.206,,
4/13/2018 14:45,14.7219,80.029,,
4/13/2018 15:00,14.7248,80.206,,
4/13/2018 15:15,14.7376,80.029,,
4/13/2018 15:30,14.7376,80.029,,
4/13/2018 15:45,14.7354,80.029,,
4/13/2018 16:00,14.7376,80.029,,
4/13/2018 16:15,14.7435,79.853,,
4/13/2018 16:30,14.7413,79.853,,
4/13/2018 16:45,14.7368,79.853,,
4/13/2018 17:00,14.7363,79.678,,
4/13/2018 17:15,14.7339,79.678,,
4/13/2018 17:30,14.7339,79.678,,
4/13/2018 17:45,14.7384,79.678,,
4/13/2018 18:00,14.7379,79.502,,
4/13/2018 18:15,14.7379,79.502,,
4/13/2018 18:30,14.7416,79.326,,
4/13/2018 18:45,14.7416,79.326,,
4/13/2018 19:00,14.7499,79.151,,
4/13/2018 19:15,14.7409,79.151,,
4/13/2018 19:30,14.7425,78.975,,
4/13/2018 19:45,14.747,78.975,,
4/13/2018 20:00,14.7486,78.8,,
4/13/2018 20:15,14.7508,78.8,,
4/13/2018 20:30,14.7619,78.8,,
4/13/2018 20:45,14.7635,78.624,,
4/13/2018 21:00,14.7657,78.624,,
4/13/2018 21:15,14.7657,78.624,,
4/13/2018 21:30,14.7628,78.449,,
4/13/2018 21:45,14.7695,78.449,,
4/13/2018 22:00,14.7644,78.274,,
4/13/2018 22:15,14.7622,78.274,,
4/13/2018 22:30,14.7599,78.274,,
4/13/2018 22:45,14.7556,78.274,,
4/13/2018 23:00,14.7615,78.098,,
4/13/2018 23:15,14.757,78.098,,
4/13/2018 23:30,14.7593,78.098,,
4/13/2018 23:45,14.7593,78.098,,
4/14/2018 0:00,14.7564,77.923,,
4/14/2018 0:15,14.7498,77.923,,
4/14/2018 0:30,14.7519,77.923,,
4/14/2018 0:45,14.749,77.749,,
4/14/2018 1:00,14.749,77.749,,
4/14/2018 1:15,14.7535,77.749,,
4/14/2018 1:30,14.7535,77.749,,
4/14/2018 1:45,14.7514,77.749,,
4/14/2018 2:00,14.7447,77.749,,
4/14/2018 2:15,14.7485,77.574,,
4/14/2018 2:30,14.7418,77.574,,
4/14/2018 2:45,14.7418,77.574,,
4/14/2018 3:00,14.7395,77.574,,
4/14/2018 3:15,14.7395,77.574,,
4/14/2018 3:30,14.7395,77.574,,
4/14/2018 3:45,14.7389,77.4,,
4/14/2018 4:00,14.7411,77.4,,
4/14/2018 4:15,14.7434,77.4,,
4/14/2018 4:30,14.7434,77.4,,
4/14/2018 4:45,14.7522,77.4,,
