Date,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
9/28/2017 8:30,14.7712,77.923,,,,,
9/28/2017 8:45,14.7689,77.923,,,,,
9/28/2017 9:00,14.7718,78.098,,,,,
9/28/2017 9:15,14.7656,78.274,,,,,
9/28/2017 9:30,14.7647,78.624,,,,,
9/28/2017 9:45,14.766,78.975,,,,,
9/28/2017 10:00,14.7628,79.326,,,,,
9/28/2017 10:15,14.7618,79.678,,,,,
9/28/2017 10:30,14.7556,79.853,,,,,
9/28/2017 10:45,14.7556,79.853,,,,,
9/28/2017 11:00,14.7527,79.678,,,,,
9/28/2017 11:15,14.7447,80.029,,,,,
9/28/2017 11:30,14.7422,80.559,,,,,
9/28/2017 11:45,14.7373,81.09,,,,,
9/28/2017 12:00,14.7334,81.266,,,,,
9/28/2017 12:15,14.7295,81.442,,,,,
9/28/2017 12:30,14.7239,81.797,,,,,
9/28/2017 12:45,14.7247,81.975,,,,,
9/28/2017 13:00,14.727,81.975,,,,,
9/28/2017 13:15,14.7316,81.975,,,,,
9/28/2017 13:30,14.7299,82.152,,,,,
9/28/2017 13:45,14.7299,82.152,,,,,
9/28/2017 14:00,14.7316,81.975,,,,,
9/28/2017 14:15,14.727,81.975,,,,,
9/28/2017 14:30,14.7247,81.975,,,,,
9/28/2017 14:45,14.7293,81.975,,,,,
9/28/2017 15:00,14.7293,81.975,,,,,
9/28/2017 15:15,14.7263,81.797,,,,,
9/28/2017 15:30,14.7239,81.797,,,,,
9/28/2017 15:45,14.7209,81.621,,,,,
9/28/2017 16:00,14.7255,81.621,,,,,
9/28/2017 16:15,14.7248,81.442,,,,,
9/28/2017 16:30,14.7264,81.266,,,,,
9/28/2017 16:45,14.7258,81.09,,,,,
9/28/2017 17:00,14.7251,80.911,,,,,
9/28/2017 17:15,14.7267,80.735,,,,,
9/28/2017 17:30,14.7276,80.382,,,,,
9/28/2017 17:45,14.7293,80.206,,,,,
9/28/2017 18:00,14.7332,80.029,,,,,
9/28/2017 18:15,14.7371,79.853,,,,,
9/28/2017 18:30,14.7387,79.678,,,,,
9/28/2017 18:45,14.7334,79.502,,,,,
9/28/2017 19:00,14.7396,79.326,,,,,
9/28/2017 19:15,14.7413,79.151,,,,,
9/28/2017 19:30,14.7453,78.975,,,,,
9/28/2017 19:45,14.7453,78.975,,,,,
9/28/2017 20:00,14.7469,78.8,,,,,
9/28/2017 20:15,14.7469,78.8,,,,,
9/28/2017 20:30,14.7508,78.624,,,,,
9/28/2017 20:45,14.7485,78.624,,,,,
9/28/2017 21:00,14.7432,78.449,,,,,
9/28/2017 21:15,14.7479,78.449,,,,,
9/28/2017 21:30,14.7448,78.274,,,,,
9/28/2017 21:45,14.7425,78.274,,,,,
9/28/2017 22:00,14.7425,78.274,,,,,
9/28/2017 22:15,14.7441,78.098,,,,,
9/28/2017 22:30,14.7441,78.098,,,,,
9/28/2017 22:45,14.7511,78.098,,,,,
9/28/2017 23:00,14.7511,78.098,,,,,
9/28/2017 23:15,14.7457,77.923,,,,,
9/28/2017 23:30,14.748,77.923,,,,,
9/28/2017 23:45,14.7503,77.923,,,,,
9/29/2017 0:00,14.748,77.923,,,,,
9/29/2017 0:15,14.748,77.923,,,,,
9/29/2017 0:30,14.7434,77.923,,,,,
9/29/2017 0:45,14.7366,77.923,,,,,
9/29/2017 1:00,14.7389,77.923,,,,,
9/29/2017 1:15,14.7366,77.923,,,,,
9/29/2017 1:30,14.7342,77.923,,,,,
9/29/2017 1:45,14.7389,77.923,,,,,
9/29/2017 2:00,14.7342,77.923,,,,,
9/29/2017 2:15,14.7312,77.749,,,,,
9/29/2017 2:30,14.7289,77.749,,,,,
9/29/2017 2:45,14.7335,77.749,,,,,
9/29/2017 3:00,14.7335,77.749,,,,,
9/29/2017 3:15,14.7335,77.749,,,,,
9/29/2017 3:30,14.7351,77.574,,,,,
9/29/2017 3:45,14.7398,77.574,,,,,
9/29/2017 4:00,14.7421,77.574,,,,,
9/29/2017 4:15,14.749,77.574,,,,,
9/29/2017 4:30,14.7529,77.4,,,,,
9/29/2017 4:45,14.7529,77.4,,,,,
9/29/2017 5:00,14.7553,77.4,,,,,
9/29/2017 5:15,14.7599,77.4,,,,,
9/29/2017 5:30,14.7646,77.4,,,,,
9/29/2017 5:45,14.7622,77.4,,,,,
9/29/2017 6:00,14.7638,77.225,,,,,
9/29/2017 6:15,14.7638,77.225,,,,,
9/29/2017 6:30,14.7661,77.225,,,,,
9/29/2017 6:45,14.7685,77.225,,,,,
9/29/2017 7:00,14.7685,77.225,,,,,
9/29/2017 7:15,14.7669,77.4,,,,,
9/29/2017 7:30,14.7708,77.225,,,,,
9/29/2017 7:45,14.7715,77.4,,,,,
9/29/2017 8:00,14.7715,77.4,,,,,
9/29/2017 8:15,14.7721,77.574,,,,,
9/29/2017 8:30,14.7705,77.749,,,,,
9/29/2017 8:45,14.7666,77.923,,,,,
9/29/2017 9:00,14.7643,77.923,,,,,
9/29/2017 9:03,,,,Logged,,,
9/29/2017 9:05,,,,,Logged,,
9/29/2017 9:06,,,,,,Logged,Logged
