Date,Abs Pres (psi) c:1 2,Temp (°F) c:2,Coupler Detached,Coupler Attached,Host Connected,Stopped,End Of File
5/21/2017 18:30,14.8162,78.8,,,,,
5/21/2017 18:45,14.8179,78.624,,,,,
5/21/2017 19:00,14.8226,78.624,,,,,
5/21/2017 19:15,14.8202,78.624,,,,,
5/21/2017 19:30,14.8179,78.624,,,,,
5/21/2017 19:45,14.8272,78.624,,,,,
5/21/2017 20:00,14.8294,78.624,,,,,
5/21/2017 20:15,14.8294,78.624,,,,,
5/21/2017 20:30,14.8294,78.624,,,,,
5/21/2017 20:45,14.8317,78.624,,,,,
5/21/2017 21:00,14.8317,78.624,,,,,
5/21/2017 21:15,14.834,78.624,,,,,
5/21/2017 21:30,14.8317,78.624,,,,,
5/21/2017 21:45,14.8317,78.624,,,,,
5/21/2017 22:00,14.8317,78.624,,,,,
5/21/2017 22:15,14.834,78.624,,,,,
5/21/2017 22:30,14.834,78.624,,,,,
5/21/2017 22:45,14.841,78.624,,,,,
5/21/2017 23:00,14.8363,78.624,,,,,
5/21/2017 23:15,14.8358,78.449,,,,,
5/21/2017 23:30,14.8404,78.449,,,,,
5/21/2017 23:45,14.8426,78.449,,,,,
5/22/2017 0:00,14.8404,78.449,,,,,
5/22/2017 0:15,14.8358,78.449,,,,,
5/22/2017 0:30,14.8311,78.449,,,,,
5/22/2017 0:45,14.8218,78.449,,,,,
5/22/2017 1:00,14.8172,78.449,,,,,
5/22/2017 1:15,14.8102,78.449,,,,,
5/22/2017 1:30,14.8079,78.449,,,,,
5/22/2017 1:45,14.8056,78.449,,,,,
5/22/2017 2:00,14.801,78.449,,,,,
5/22/2017 2:15,14.794,78.449,,,,,
5/22/2017 2:30,14.794,78.449,,,,,
5/22/2017 2:45,14.8727,78.449,,,,,
5/22/2017 3:00,14.9422,78.449,,,,,
5/22/2017 3:15,14.9763,78.274,,,,,
5/22/2017 3:30,14.9293,78.098,,,,,
5/22/2017 3:45,14.8899,78.098,,,,,
5/22/2017 4:00,14.8622,78.098,,,,,
5/22/2017 4:15,14.8506,78.098,,,,,
5/22/2017 4:30,14.8366,78.098,,,,,
5/22/2017 4:45,14.8281,78.274,,,,,
5/22/2017 5:00,14.8258,78.274,,,,,
5/22/2017 5:15,14.8258,78.274,,,,,
5/22/2017 5:30,14.8234,78.274,,,,,
5/22/2017 5:45,14.8211,78.274,,,,,
5/22/2017 6:00,14.8922,78.098,,,,,
5/22/2017 6:15,14.9293,78.098,,,,,
5/22/2017 6:30,15.015,78.098,,,,,
5/22/2017 6:45,14.9586,77.923,,,,,
5/22/2017 7:00,14.9193,77.923,,,,,
5/22/2017 7:15,14.8938,77.923,,,,,
5/22/2017 7:30,14.8777,77.923,,,,,
5/22/2017 7:45,14.873,77.923,,,,,
5/22/2017 8:00,14.8707,77.923,,,,,
5/22/2017 8:15,14.8638,77.923,,,,,
5/22/2017 8:30,14.8645,78.098,,,,,
5/22/2017 8:45,14.8645,78.098,,,,,
5/22/2017 9:00,14.8598,78.098,,,,,
5/22/2017 9:15,14.8627,78.274,,,,,
5/22/2017 9:30,14.8588,78.449,,,,,
5/22/2017 9:45,14.8565,78.449,,,,,
5/22/2017 10:00,14.8542,78.449,,,,,
5/22/2017 10:15,14.8503,78.624,,,,,
5/22/2017 10:30,14.8487,78.8,,,,,
5/22/2017 10:45,14.5973,78.975,,,,,
5/22/2017 10:50,,,,Logged,,,
5/22/2017 10:50,,,,,Logged,,
5/22/2017 10:51,,,,,,Logged,Logged
