"datetime, GMT-11:00",psi,temp
2019-03-20 14:45:00,14.6302,83.579
2019-03-20 15:00:00,14.624,83.579
2019-03-20 15:15:00,14.6225,83.579
2019-03-20 15:30:00,14.6272,83.579
2019-03-20 15:45:00,14.6286,83.579
2019-03-20 16:00:00,14.6317,83.579
2019-03-20 16:15:00,14.6333,83.579
2019-03-20 16:30:00,14.6286,83.579
2019-03-20 16:45:00,14.6272,83.579
2019-03-20 17:00:00,14.626199999999999,83.757
2019-03-20 17:15:00,14.6299,83.935
2019-03-20 17:30:00,14.6275,84.115
2019-03-20 17:45:00,14.6307,84.115
2019-03-20 18:00:00,14.6299,83.935
2019-03-20 18:15:00,14.631499999999999,83.935
2019-03-20 18:30:00,14.6294,83.757
2019-03-20 18:45:00,14.6333,83.579
2019-03-20 19:00:00,14.6311,83.399
2019-03-20 19:15:00,14.632,83.221
2019-03-20 19:30:00,14.6344,83.04299999999999
2019-03-20 19:45:00,14.6368,82.86399999999999
2019-03-20 20:00:00,14.6383,82.86399999999999
2019-03-20 20:15:00,14.6383,82.86399999999999
2019-03-20 20:30:00,14.6455,82.686
2019-03-20 20:45:00,14.6499,82.686
2019-03-20 21:00:00,14.651,82.508
2019-03-20 21:15:00,14.6518,82.33
2019-03-20 21:30:00,14.6558,82.152
2019-03-20 21:45:00,14.6558,82.152
2019-03-20 22:00:00,14.658199999999999,81.975
2019-03-20 22:15:00,14.6618,82.152
2019-03-20 22:30:00,14.6604,82.152
2019-03-20 22:45:00,14.6618,82.152
2019-03-20 23:00:00,14.6604,82.152
2019-03-20 23:15:00,14.6595,82.33
2019-03-20 23:30:00,14.661,82.33
2019-03-20 23:45:00,14.6573,82.152
2019-03-21 00:00:00,14.6588,82.152
2019-03-21 00:15:00,14.653599999999999,81.975
2019-03-21 00:30:00,14.659699999999999,81.975
2019-03-21 00:45:00,14.6607,81.797
2019-03-21 01:00:00,14.654,81.266
2019-03-21 01:15:00,14.645,80.911
2019-03-21 01:30:00,14.6439,80.559
2019-03-21 01:45:00,14.6395,80.206
2019-03-21 02:00:00,14.635,79.85300000000001
2019-03-21 02:15:00,14.6276,79.502
2019-03-21 02:30:00,14.628499999999999,79.32600000000001
2019-03-21 02:45:00,14.6227,78.975
2019-03-21 03:00:00,14.6236,78.8
2019-03-21 03:15:00,14.6183,78.624
2019-03-21 03:30:00,14.6162,78.449
2019-03-21 03:45:00,14.6124,78.274
2019-03-21 04:00:00,14.6149,78.098
2019-03-21 04:15:00,14.6127,77.923
2019-03-21 04:30:00,14.6173,77.923
2019-03-21 04:45:00,14.6234,77.923
2019-03-21 05:00:00,14.6228,77.749
2019-03-21 05:15:00,14.6198,77.749
2019-03-21 05:30:00,14.6244,77.749
2019-03-21 05:45:00,14.628,77.923
2019-03-21 06:00:00,14.628,77.923
2019-03-21 06:15:00,14.6272,78.098
2019-03-21 06:30:00,14.6309,78.274
2019-03-21 06:45:00,14.633099999999999,78.449
2019-03-21 07:00:00,14.6337,78.624
2019-03-21 07:15:00,14.6375,78.8
2019-03-21 07:30:00,14.6365,78.975
2019-03-21 07:45:00,14.6418,79.15100000000001
2019-03-21 08:00:00,14.6455,79.32600000000001
2019-03-21 08:15:00,14.6484,79.678
2019-03-21 08:30:00,14.6459,79.85300000000001
2019-03-21 08:45:00,14.6542,80.029
2019-03-21 09:00:00,14.6549,80.206
2019-03-21 09:15:00,14.6539,80.382
2019-03-21 09:30:00,14.6616,80.382
2019-03-21 09:45:00,14.6594,80.206
2019-03-21 10:00:00,14.6558,80.029
2019-03-21 10:15:00,14.6588,80.029
2019-03-21 10:30:00,14.6579,80.206
2019-03-21 10:45:00,14.6549,80.206
2019-03-21 11:00:00,14.6524,80.382
2019-03-21 11:15:00,14.652099999999999,80.735
2019-03-21 11:30:00,14.6534,81.09
2019-03-21 11:45:00,14.6501,81.442
2019-03-21 12:00:00,14.651399999999999,81.797
2019-03-21 12:15:00,14.652,81.975
2019-03-21 12:30:00,14.6486,82.33
2019-03-21 12:45:00,14.6469,82.686
2019-03-21 13:00:00,14.639899999999999,82.86399999999999
2019-03-21 13:15:00,14.6375,83.04299999999999
2019-03-21 13:30:00,14.6383,82.86399999999999
2019-03-21 13:45:00,14.634599999999999,82.686
2019-03-21 14:00:00,14.6324,82.508
2019-03-21 14:15:00,14.6278,82.508
2019-03-21 14:30:00,14.6278,82.508
2019-03-21 14:45:00,14.6214,82.86399999999999
2019-03-21 15:00:00,14.6166,83.221
2019-03-21 15:15:00,14.6188,83.399
2019-03-21 15:30:00,14.6179,83.579
2019-03-21 15:45:00,14.620099999999999,83.757
2019-03-21 16:00:00,14.6185,83.757
2019-03-21 16:15:00,14.6192,83.935
2019-03-21 16:30:00,14.6185,83.757
2019-03-21 16:45:00,14.6185,83.757
2019-03-21 17:00:00,14.620899999999999,83.579
2019-03-21 17:15:00,14.6225,83.579
2019-03-21 17:30:00,14.6256,83.579
2019-03-21 17:45:00,14.6302,83.579
2019-03-21 18:00:00,14.6372,83.399
2019-03-21 18:15:00,14.6357,83.399
2019-03-21 18:30:00,14.6357,83.399
2019-03-21 18:45:00,14.6372,83.399
2019-03-21 19:00:00,14.6418,83.399
2019-03-21 19:15:00,14.6443,83.221
2019-03-21 19:30:00,14.6489,83.221
2019-03-21 19:45:00,14.6504,83.221
2019-03-21 20:00:00,14.6473,83.221
2019-03-21 20:15:00,14.6504,83.221
2019-03-21 20:30:00,14.655,83.221
2019-03-21 20:45:00,14.6528,83.04299999999999
2019-03-21 21:00:00,14.6528,83.04299999999999
2019-03-21 21:15:00,14.649799999999999,83.04299999999999
2019-03-21 21:30:00,14.651299999999999,83.04299999999999
2019-03-21 21:45:00,14.6528,83.04299999999999
2019-03-21 22:00:00,14.6584,82.86399999999999
2019-03-21 22:15:00,14.6568,82.86399999999999
2019-03-21 22:30:00,14.6584,82.86399999999999
2019-03-21 22:45:00,14.66,82.86399999999999
2019-03-21 23:00:00,14.663,82.86399999999999
2019-03-21 23:15:00,14.66,82.86399999999999
2019-03-21 23:30:00,14.6568,82.86399999999999
2019-03-21 23:45:00,14.6537,82.86399999999999
2019-03-22 00:00:00,14.6507,82.86399999999999
2019-03-22 00:15:00,14.6455,82.686
2019-03-22 00:30:00,14.6485,82.686
2019-03-22 00:45:00,14.6499,82.686
2019-03-22 01:00:00,14.6499,82.686
2019-03-22 01:15:00,14.6485,82.686
2019-03-22 01:30:00,14.6423,82.686
2019-03-22 01:45:00,14.637,82.508
2019-03-22 02:00:00,14.634,82.508
2019-03-22 02:15:00,14.6294,82.508
2019-03-22 02:30:00,14.6256,82.33
2019-03-22 02:45:00,14.622,82.152
2019-03-22 03:00:00,14.6204,82.152
2019-03-22 03:15:00,14.6188,82.152
2019-03-22 03:30:00,14.6173,82.152
2019-03-22 03:45:00,14.6157,82.152
2019-03-22 04:00:00,14.6127,82.152
2019-03-22 04:15:00,14.6111,82.152
2019-03-22 04:30:00,14.6143,82.152
2019-03-22 04:45:00,14.6135,81.975
2019-03-22 05:00:00,14.6182,81.975
2019-03-22 05:15:00,14.6166,81.975
2019-03-22 05:30:00,14.6228,81.975
2019-03-22 05:45:00,14.6237,81.797
2019-03-22 06:00:00,14.6221,81.797
2019-03-22 06:15:00,14.6237,81.797
2019-03-22 06:30:00,14.6283,81.797
2019-03-22 06:45:00,14.6314,81.797
2019-03-22 07:00:00,14.6276,81.62100000000001
2019-03-22 07:15:00,14.6283,81.797
2019-03-22 07:30:00,14.6298,81.797
2019-03-22 07:45:00,14.633,81.797
2019-03-22 08:00:00,14.636,81.797
2019-03-22 08:15:00,14.636,81.797
2019-03-22 08:30:00,14.6382,81.975
2019-03-22 08:45:00,14.6412,81.975
2019-03-22 09:00:00,14.6465,82.152
2019-03-22 09:15:00,14.6434,82.152
2019-03-22 09:30:00,14.6456,82.33
2019-03-22 09:45:00,14.6431,82.508
2019-03-22 10:00:00,14.6408,82.686
2019-03-22 10:15:00,14.642999999999999,82.86399999999999
2019-03-22 10:30:00,14.6421,83.04299999999999
2019-03-22 10:45:00,14.6404,83.399
2019-03-22 11:00:00,14.644,83.579
2019-03-22 11:15:00,14.6385,83.757
2019-03-22 11:30:00,14.6383,84.115
2019-03-22 11:45:00,14.6359,84.295
2019-03-22 12:00:00,14.6372,84.654
2019-03-22 12:15:00,14.6317,84.834
2019-03-22 12:30:00,14.6294,85.014
2019-03-22 12:45:00,14.6283,85.194
2019-03-22 13:00:00,14.6275,85.374
2019-03-22 13:15:00,14.6282,85.554
2019-03-22 13:30:00,14.6289,85.735
2019-03-22 13:45:00,14.6279,85.915
2019-03-22 14:00:00,14.6249,85.915
2019-03-22 14:15:00,14.6265,85.915
2019-03-22 14:30:00,14.6234,85.915
2019-03-22 14:45:00,14.6202,85.915
2019-03-22 15:00:00,14.6172,85.915
2019-03-22 15:15:00,14.620899999999999,86.09700000000001
2019-03-22 15:30:00,14.620099999999999,86.277
2019-03-22 15:45:00,14.6217,86.277
2019-03-22 16:00:00,14.6185,86.277
2019-03-22 16:15:00,14.616999999999999,86.277
2019-03-22 16:30:00,14.6217,86.277
2019-03-22 16:45:00,14.620099999999999,86.277
2019-03-22 17:00:00,14.620099999999999,86.277
2019-03-22 17:15:00,14.623099999999999,86.277
2019-03-22 17:30:00,14.6217,86.277
2019-03-22 17:45:00,14.624699999999999,86.277
2019-03-22 18:00:00,14.6256,86.09700000000001
2019-03-22 18:15:00,14.624,86.09700000000001
2019-03-22 18:30:00,14.6279,85.915
2019-03-22 18:45:00,14.6304,85.735
2019-03-22 19:00:00,14.632,85.735
2019-03-22 19:15:00,14.6359,85.554
2019-03-22 19:30:00,14.6368,85.374
2019-03-22 19:45:00,14.6368,85.374
2019-03-22 20:00:00,14.6362,85.194
2019-03-22 20:15:00,14.6401,85.014
2019-03-22 20:30:00,14.6415,85.014
2019-03-22 20:45:00,14.644,84.834
2019-03-22 21:00:00,14.6456,84.834
2019-03-22 21:15:00,14.6479,84.654
2019-03-22 21:30:00,14.6504,84.47399999999999
2019-03-22 21:45:00,14.6488,84.47399999999999
2019-03-22 22:00:00,14.649799999999999,84.295
2019-03-22 22:15:00,14.6482,84.295
2019-03-22 22:30:00,14.6482,84.295
2019-03-22 22:45:00,14.642999999999999,84.115
2019-03-22 23:00:00,14.645999999999999,84.115
2019-03-22 23:15:00,14.642999999999999,84.115
2019-03-22 23:30:00,14.640699999999999,83.935
2019-03-22 23:45:00,14.639199999999999,83.935
2019-03-23 00:00:00,14.6362,83.935
2019-03-23 00:15:00,14.633799999999999,83.757
2019-03-23 00:30:00,14.630799999999999,83.757
2019-03-23 00:45:00,14.6317,83.579
2019-03-23 01:00:00,14.6286,83.579
2019-03-23 01:15:00,14.6256,83.579
2019-03-23 01:30:00,14.6234,83.399
2019-03-23 01:45:00,14.6204,83.399
2019-03-23 02:00:00,14.6243,83.221
2019-03-23 02:15:00,14.6212,83.221
2019-03-23 02:30:00,14.6175,83.04299999999999
2019-03-23 02:45:00,14.6159,83.04299999999999
2019-03-23 03:00:00,14.6144,83.04299999999999
2019-03-23 03:15:00,14.6122,82.86399999999999
2019-03-23 03:30:00,14.6122,82.86399999999999
2019-03-23 03:45:00,14.6153,82.86399999999999
2019-03-23 04:00:00,14.6167,82.86399999999999
2019-03-23 04:15:00,14.6146,82.686
2019-03-23 04:30:00,14.6162,82.686
2019-03-23 04:45:00,14.6162,82.686
2019-03-23 05:00:00,14.616999999999999,82.508
2019-03-23 05:15:00,14.618599999999999,82.508
2019-03-23 05:30:00,14.6233,82.508
2019-03-23 05:45:00,14.6294,82.508
2019-03-23 06:00:00,14.6302,82.33
2019-03-23 06:15:00,14.6302,82.33
2019-03-23 06:30:00,14.6311,82.152
2019-03-23 06:45:00,14.6327,82.152
2019-03-23 07:00:00,14.632,81.975
2019-03-23 07:15:00,14.6366,81.975
2019-03-23 07:30:00,14.6382,81.975
2019-03-23 07:45:00,14.6412,81.975
2019-03-23 08:00:00,14.6412,81.975
2019-03-23 08:15:00,14.642,82.152
2019-03-23 08:30:00,14.6434,82.152
2019-03-23 08:45:00,14.6472,82.33
2019-03-23 09:00:00,14.6463,82.508
2019-03-23 09:15:00,14.6463,82.508
2019-03-23 09:30:00,14.6485,82.686
2019-03-23 09:45:00,14.641399999999999,82.86399999999999
2019-03-23 10:00:00,14.6421,83.04299999999999
2019-03-23 10:15:00,14.6405,83.04299999999999
2019-03-23 10:30:00,14.6404,83.399
2019-03-23 10:45:00,14.6394,83.579
2019-03-23 11:00:00,14.6385,83.757
2019-03-23 11:15:00,14.639199999999999,83.935
2019-03-23 11:30:00,14.6398,84.115
2019-03-23 11:45:00,14.6405,84.295
2019-03-23 12:00:00,14.6388,84.654
2019-03-23 12:15:00,14.6347,84.834
2019-03-23 12:30:00,14.6294,85.014
2019-03-23 12:45:00,14.6291,85.374
2019-03-23 13:00:00,14.6251,85.554
2019-03-23 13:15:00,14.6243,85.735
2019-03-23 13:30:00,14.6202,85.915
2019-03-23 13:45:00,14.619299999999999,86.09700000000001
2019-03-23 14:00:00,14.6138,86.277
2019-03-23 14:15:00,14.6108,86.277
2019-03-23 14:30:00,14.6099,86.459
2019-03-23 14:45:00,14.6099,86.459
2019-03-23 15:00:00,14.6053,86.459
2019-03-23 15:15:00,14.606,86.641
2019-03-23 15:30:00,14.603,86.641
2019-03-23 15:45:00,14.6044,86.641
2019-03-23 16:00:00,14.603,86.641
2019-03-23 16:15:00,14.603,86.641
2019-03-23 16:30:00,14.5999,86.641
2019-03-23 16:45:00,14.5999,86.641
2019-03-23 17:00:00,14.6044,86.641
2019-03-23 17:15:00,14.6022,86.459
2019-03-23 17:30:00,14.6053,86.459
2019-03-23 17:45:00,14.6077,86.277
2019-03-23 18:00:00,14.6108,86.277
2019-03-23 18:15:00,14.6149,86.09700000000001
2019-03-23 18:30:00,14.616299999999999,86.09700000000001
2019-03-23 18:45:00,14.6172,85.915
2019-03-23 19:00:00,14.6196,85.735
2019-03-23 19:15:00,14.6236,85.554
2019-03-23 19:30:00,14.6244,85.374
2019-03-23 19:45:00,14.6269,85.194
2019-03-23 20:00:00,14.6278,85.014
2019-03-23 20:15:00,14.6324,85.014
2019-03-23 20:30:00,14.6363,84.834
2019-03-23 20:45:00,14.6388,84.654
2019-03-23 21:00:00,14.6434,84.654
2019-03-23 21:15:00,14.6427,84.47399999999999
2019-03-23 21:30:00,14.6466,84.295
2019-03-23 21:45:00,14.6482,84.295
2019-03-23 22:00:00,14.6507,84.115
2019-03-23 22:15:00,14.652099999999999,84.115
2019-03-23 22:30:00,14.6499,83.935
2019-03-23 22:45:00,14.6499,83.935
2019-03-23 23:00:00,14.6499,83.935
2019-03-23 23:15:00,14.6478,83.757
2019-03-23 23:30:00,14.6478,83.757
2019-03-23 23:45:00,14.6456,83.579
2019-03-24 00:00:00,14.647,83.579
2019-03-24 00:15:00,14.6456,83.579
2019-03-24 00:30:00,14.6404,83.399
2019-03-24 00:45:00,14.6372,83.399
2019-03-24 01:00:00,14.6366,83.221
2019-03-24 01:15:00,14.6336,83.221
2019-03-24 01:30:00,14.632,83.221
2019-03-24 01:45:00,14.6282,83.04299999999999
2019-03-24 02:00:00,14.6298,83.04299999999999
2019-03-24 02:15:00,14.6246,82.86399999999999
2019-03-24 02:30:00,14.6214,82.86399999999999
2019-03-24 02:45:00,14.6199,82.86399999999999
2019-03-24 03:00:00,14.6214,82.86399999999999
2019-03-24 03:15:00,14.6208,82.686
2019-03-24 03:30:00,14.6208,82.686
2019-03-24 03:45:00,14.6233,82.508
2019-03-24 04:00:00,14.6217,82.508
2019-03-24 04:15:00,14.6263,82.508
2019-03-24 04:30:00,14.6309,82.508
2019-03-24 04:45:00,14.6294,82.508
2019-03-24 05:00:00,14.637,82.508
2019-03-24 05:15:00,14.6354,82.508
2019-03-24 05:30:00,14.6349,82.33
2019-03-24 05:45:00,14.6379,82.33
2019-03-24 06:00:00,14.6395,82.33
2019-03-24 06:15:00,14.6395,82.33
2019-03-24 06:30:00,14.641,82.33
2019-03-24 06:45:00,14.6395,82.33
2019-03-24 07:00:00,14.6426,82.33
2019-03-24 07:15:00,14.6456,82.33
2019-03-24 07:30:00,14.6502,82.33
2019-03-24 07:45:00,14.6502,82.33
2019-03-24 08:00:00,14.6524,82.508
2019-03-24 08:15:00,14.654,82.508
2019-03-24 08:30:00,14.6555,82.508
2019-03-24 08:45:00,14.6562,82.686
2019-03-24 09:00:00,14.6537,82.86399999999999
2019-03-24 09:15:00,14.654399999999999,83.04299999999999
2019-03-24 09:30:00,14.655,83.221
2019-03-24 09:45:00,14.6542,83.399
2019-03-24 10:00:00,14.6563,83.579
2019-03-24 10:15:00,14.6585,83.757
2019-03-24 10:30:00,14.653,83.935
2019-03-24 10:45:00,14.652099999999999,84.115
2019-03-24 11:00:00,14.6534,84.47399999999999
2019-03-24 11:15:00,14.6511,84.654
2019-03-24 11:30:00,14.6502,84.834
2019-03-24 11:45:00,14.6462,85.014
2019-03-24 12:00:00,14.641399999999999,85.374
2019-03-24 12:15:00,14.6359,85.554
2019-03-24 12:30:00,14.632,85.735
2019-03-24 12:45:00,14.6311,85.915
2019-03-24 13:00:00,14.6278,86.277
2019-03-24 13:15:00,14.6238,86.459
2019-03-24 13:30:00,14.6153,86.641
2019-03-24 13:45:00,14.6144,86.823
2019-03-24 14:00:00,14.6119,87.00399999999999
2019-03-24 14:15:00,14.6095,87.186
2019-03-24 14:30:00,14.610199999999999,87.368
2019-03-24 14:45:00,14.610899999999999,87.552
2019-03-24 15:00:00,14.6077,87.552
2019-03-24 15:15:00,14.6069,87.73299999999999
2019-03-24 15:30:00,14.6085,87.73299999999999
2019-03-24 15:45:00,14.6115,87.73299999999999
2019-03-24 16:00:00,14.6115,87.73299999999999
2019-03-24 16:15:00,14.6138,87.915
2019-03-24 16:30:00,14.6138,87.915
2019-03-24 16:45:00,14.616,88.09899999999999
2019-03-24 17:00:00,14.6144,88.09899999999999
2019-03-24 17:15:00,14.6166,88.28200000000001
2019-03-24 17:30:00,14.6144,88.09899999999999
2019-03-24 17:45:00,14.6207,88.09899999999999
2019-03-24 18:00:00,14.626199999999999,87.915
2019-03-24 18:15:00,14.6246,87.915
2019-03-24 18:30:00,14.625399999999999,87.73299999999999
2019-03-24 18:45:00,14.6324,87.552
2019-03-24 19:00:00,14.6365,87.368
2019-03-24 19:15:00,14.6373,87.186
2019-03-24 19:30:00,14.6412,87.00399999999999
2019-03-24 19:45:00,14.6421,86.823
2019-03-24 20:00:00,14.6482,86.823
2019-03-24 20:15:00,14.6523,86.641
2019-03-24 20:30:00,14.6531,86.459
2019-03-24 20:45:00,14.654,86.277
2019-03-24 21:00:00,14.6533,86.09700000000001
2019-03-24 21:15:00,14.6558,85.915
2019-03-24 21:30:00,14.655,85.735
2019-03-24 21:45:00,14.6543,85.554
2019-03-24 22:00:00,14.6507,85.374
2019-03-24 22:15:00,14.640699999999999,85.194
2019-03-24 22:30:00,14.6354,85.014
2019-03-24 22:45:00,14.6317,84.834
2019-03-24 23:00:00,14.6288,84.47399999999999
2019-03-24 23:15:00,14.6328,84.295
2019-03-24 23:30:00,14.6383,84.115
2019-03-24 23:45:00,14.640699999999999,83.935
2019-03-25 00:00:00,14.6439,83.935
2019-03-25 00:15:00,14.6447,83.757
2019-03-25 00:30:00,14.644,83.579
2019-03-25 00:45:00,14.6426,83.579
2019-03-25 01:00:00,14.6418,83.399
2019-03-25 01:15:00,14.6372,83.399
2019-03-25 01:30:00,14.6388,83.399
2019-03-25 01:45:00,14.6366,83.221
2019-03-25 02:00:00,14.6381,83.221
2019-03-25 02:15:00,14.6359,83.04299999999999
2019-03-25 02:30:00,14.6359,83.04299999999999
2019-03-25 02:45:00,14.635299999999999,82.86399999999999
2019-03-25 03:00:00,14.6362,82.686
2019-03-25 03:15:00,14.6354,82.508
2019-03-25 03:30:00,14.6333,82.33
2019-03-25 03:45:00,14.6327,82.152
2019-03-25 04:00:00,14.6305,81.975
2019-03-25 04:15:00,14.6344,81.797
2019-03-25 04:30:00,14.636899999999999,81.62100000000001
2019-03-25 04:45:00,14.6378,81.442
2019-03-25 05:00:00,14.6386,81.266
2019-03-25 05:15:00,14.6381,81.09
2019-03-25 05:30:00,14.6381,81.09
2019-03-25 05:45:00,14.6405,80.911
2019-03-25 06:00:00,14.6405,80.911
2019-03-25 06:15:00,14.6398,80.735
2019-03-25 06:30:00,14.641399999999999,80.735
2019-03-25 06:45:00,14.6428,80.735
2019-03-25 07:00:00,14.6444,80.735
2019-03-25 07:15:00,14.649099999999999,80.735
2019-03-25 07:30:00,14.6537,80.735
2019-03-25 07:45:00,14.6505,80.735
2019-03-25 08:00:00,14.655199999999999,80.735
2019-03-25 08:15:00,14.6614,80.735
2019-03-25 08:30:00,14.6568,80.735
2019-03-25 08:45:00,14.655199999999999,80.735
2019-03-25 09:00:00,14.652099999999999,80.735
2019-03-25 09:15:00,14.658199999999999,80.735
2019-03-25 09:30:00,14.6604,80.911
2019-03-25 09:45:00,14.6573,80.911
2019-03-25 10:00:00,14.655,81.09
2019-03-25 10:15:00,14.6504,81.09
2019-03-25 10:30:00,14.6565,81.09
2019-03-25 10:45:00,14.6526,81.266
2019-03-25 11:00:00,14.6485,81.442
2019-03-25 11:15:00,14.647,81.442
2019-03-25 11:30:00,14.6446,81.62100000000001
2019-03-25 11:45:00,14.6415,81.62100000000001
2019-03-25 12:00:00,14.643699999999999,81.797
2019-03-25 12:15:00,14.6421,81.797
2019-03-25 12:30:00,14.6375,81.797
2019-03-25 12:45:00,14.6298,81.797
2019-03-25 13:00:00,14.6298,81.797
2019-03-25 13:15:00,14.6253,81.797
2019-03-25 13:30:00,14.6237,81.797
2019-03-25 13:45:00,14.6243,81.975
2019-03-25 14:00:00,14.6212,81.975
2019-03-25 14:15:00,14.6151,81.975
2019-03-25 14:30:00,14.6121,81.975
2019-03-25 14:45:00,14.6127,82.152
2019-03-25 15:00:00,14.6111,82.152
2019-03-25 15:15:00,14.604099999999999,82.33
2019-03-25 15:30:00,14.6047,82.508
2019-03-25 15:45:00,14.6017,82.508
2019-03-25 16:00:00,14.6046,82.86399999999999
2019-03-25 16:15:00,14.6035,83.04299999999999
2019-03-25 16:30:00,14.6059,83.221
2019-03-25 16:45:00,14.606399999999999,83.399
2019-03-25 17:00:00,14.6061,83.757
2019-03-25 17:15:00,14.6099,83.935
2019-03-25 17:30:00,14.6106,84.115
2019-03-25 17:45:00,14.6153,84.115
2019-03-25 18:00:00,14.6175,84.295
2019-03-25 18:15:00,14.6175,84.295
2019-03-25 18:30:00,14.6236,84.295
2019-03-25 18:45:00,14.6243,84.47399999999999
2019-03-25 19:00:00,14.6243,84.47399999999999
2019-03-25 19:15:00,14.6236,84.295
2019-03-25 19:30:00,14.6282,84.295
2019-03-25 19:45:00,14.6312,84.295
2019-03-25 20:00:00,14.6307,84.115
2019-03-25 20:15:00,14.634599999999999,83.935
2019-03-25 20:30:00,14.631499999999999,83.935
2019-03-25 20:45:00,14.634599999999999,83.935
2019-03-25 21:00:00,14.6354,83.757
2019-03-25 21:15:00,14.6349,83.579
2019-03-25 21:30:00,14.6388,83.399
2019-03-25 21:45:00,14.635,83.221
2019-03-25 22:00:00,14.6298,83.04299999999999
2019-03-25 22:15:00,14.6298,83.04299999999999
2019-03-25 22:30:00,14.6267,83.04299999999999
2019-03-25 22:45:00,14.623,82.86399999999999
2019-03-25 23:00:00,14.623,82.86399999999999
2019-03-25 23:15:00,14.6214,82.86399999999999
2019-03-25 23:30:00,14.6214,82.86399999999999
2019-03-25 23:45:00,14.623,82.86399999999999
2019-03-26 00:00:00,14.6199,82.86399999999999
2019-03-26 00:15:00,14.6162,82.686
2019-03-26 00:30:00,14.6131,82.686
2019-03-26 00:45:00,14.6115,82.686
2019-03-26 01:00:00,14.6101,82.686
2019-03-26 01:15:00,14.6101,82.686
2019-03-26 01:30:00,14.6069,82.686
2019-03-26 01:45:00,14.6069,82.686
2019-03-26 02:00:00,14.6093,82.508
2019-03-26 02:15:00,14.6047,82.508
2019-03-26 02:30:00,14.6025,82.33
2019-03-26 02:45:00,14.5989,82.152
2019-03-26 03:00:00,14.6012,81.975
2019-03-26 03:15:00,14.5951,81.975
2019-03-26 03:30:00,14.5929,81.797
2019-03-26 03:45:00,14.5929,81.797
2019-03-26 04:00:00,14.5922,81.62100000000001
2019-03-26 04:15:00,14.5932,81.442
2019-03-26 04:30:00,14.5941,81.266
2019-03-26 04:45:00,14.5956,81.266
2019-03-26 05:00:00,14.594999999999999,81.09
2019-03-26 05:15:00,14.5959,80.911
2019-03-26 05:30:00,14.5983,80.735
2019-03-26 05:45:00,14.5992,80.559
2019-03-26 06:00:00,14.5992,80.559
2019-03-26 06:15:00,14.6077,80.382
2019-03-26 06:30:00,14.6108,80.382
2019-03-26 06:45:00,14.6086,80.206
2019-03-26 07:00:00,14.6133,80.206
2019-03-26 07:15:00,14.6149,80.206
2019-03-26 07:30:00,14.616299999999999,80.206
2019-03-26 07:45:00,14.620099999999999,80.382
2019-03-26 08:00:00,14.623099999999999,80.382
2019-03-26 08:15:00,14.6222,80.559
2019-03-26 08:30:00,14.6214,80.735
2019-03-26 08:45:00,14.6236,80.911
2019-03-26 09:00:00,14.6241,81.09
2019-03-26 09:15:00,14.6263,81.266
2019-03-26 09:30:00,14.624,81.442
2019-03-26 09:45:00,14.6221,81.797
2019-03-26 10:00:00,14.6228,81.975
2019-03-26 10:15:00,14.6204,82.152
2019-03-26 10:30:00,14.6217,82.508
2019-03-26 10:45:00,14.6208,82.686
2019-03-26 11:00:00,14.6167,82.86399999999999
2019-03-26 11:15:00,14.6159,83.04299999999999
2019-03-26 11:30:00,14.6095,83.399
2019-03-26 11:45:00,14.610199999999999,83.579
2019-03-26 12:00:00,14.6038,83.935
2019-03-26 12:15:00,14.5998,84.115
2019-03-26 12:30:00,14.5989,84.295
2019-03-26 12:45:00,14.594999999999999,84.47399999999999
2019-03-26 13:00:00,14.591099999999999,84.654
2019-03-26 13:15:00,14.5893,85.014
2019-03-26 13:30:00,14.5869,85.194
2019-03-26 13:45:00,14.586,85.374
2019-03-26 14:00:00,14.580499999999999,85.554
2019-03-26 14:15:00,14.5811,85.735
2019-03-26 14:30:00,14.5796,85.735
2019-03-26 14:45:00,14.5787,85.915
